attack|defense|height_m|hp|sp_attack|sp_defense|speed|weight_kg|bug|dark|dragon|electric|fairy|fighting|fire|flying|ghost|grass|ground|ice|normal|poison|psychic|rock|steel|water
0.9090909090909091|0.3111111111111111|0.06944444444444445|0.24803149606299213|0.45108695652173914|0.35000000000000003|0.47945205479452047|0.01240248049609922|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.2727272727272727|0.25333333333333335|0.020833333333333336|0.19291338582677164|0.1793478260869565|0.1777777777777778|0.273972602739726|0.007901580316063212|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0
0.22727272727272727|0.15555555555555556|0.020833333333333336|0.15354330708661418|0.2826086956521739|0.22222222222222227|0.37671232876712324|0.009301860372074415|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5397727272727273|0.4222222222222222|0.020833333333333336|0.38976377952755903|0.48913043478260865|0.4444444444444445|0.6506849315068493|0.003900780156031206|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0
0.5681818181818181|0.3777777777777778|0.020833333333333336|0.11417322834645668|0.08152173913043478|0.027777777777777776|0.3082191780821918|0.00640128025605121|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.3693181818181819|0.26666666666666666|0.05555555555555555|0.23228346456692914|0.625|0.47222222222222227|0.5821917808219178|0.014402880576115223|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.25568181818181823|0.17777777777777778|0.006944444444444445|0.15354330708661418|0.3260869565217391|0.1388888888888889|0.4452054794520548|0.001900380076015203|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0
0.4545454545454546|0.4222222222222222|0.1111111111111111|0.35039370078740156|0.4619565217391304|0.5833333333333333|0.547945205479452|0.05531106221244249|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5397727272727273|0.35555555555555557|0.09722222222222222|0.3700787401574803|0.5326086956521738|0.2777777777777778|0.4452054794520548|0.09451890378075614|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.5965909090909091|0.3111111111111111|0.1111111111111111|0.27165354330708663|0.733695652173913|0.36111111111111116|0.958904109589041|0.05211042208441689|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.4829545454545454|0.17777777777777778|0.03472222222222222|0.27165354330708663|0.027173913043478264|0.1388888888888889|0.3082191780821918|0.03740748149629926|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.19886363636363638|0.1911111111111111|0.041666666666666664|0.20078740157480315|0.16304347826086957|0.15555555555555556|0.3904109589041096|0.008101620324064812|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.25568181818181823|0.15555555555555556|0.020833333333333336|0.19291338582677164|0.10869565217391305|0.055555555555555566|0.3082191780821918|0.00640128025605121|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0
0.19886363636363638|0.19999999999999998|0.02777777777777778|0.15354330708661418|0.10869565217391305|0.055555555555555566|0.17123287671232876|0.003900780156031206|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.34090909090909094|0.17777777777777778|0.02777777777777778|0.29527559055118113|0.44565217391304346|0.12222222222222222|0.5890410958904109|0.0018003600720144027|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.3977272727272727|0.33333333333333337|0.07638888888888888|0.6456692913385826|0.16304347826086957|0.1388888888888889|0.410958904109589|0.031506301260252056|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.22727272727272727|0.26666666666666666|0.08333333333333334|0.15354330708661418|0.48913043478260865|0.5555555555555556|0.5821917808219178|0.05441088217643529|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0
0.08522727272727273|0.2222222222222222|0.041666666666666664|0.19291338582677164|0.08152173913043478|0.027777777777777776|0.17123287671232876|0.009801960392078415|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5113636363636364|0.24444444444444444|0.02777777777777778|0.29133858267716534|0.29891304347826086|0.22222222222222227|0.7534246575342465|0.007401480296059212|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.42613636363636365|0.4|0.020833333333333336|0.29133858267716534|0.43478260869565216|0.4444444444444445|0.3082191780821918|0.00570114022804561|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.4829545454545454|0.06666666666666667|0.04861111111111111|0.1732283464566929|0.29891304347826086|0.0|0.410958904109589|0.020704140828165636|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.3295454545454546|0.3777777777777778|0.02777777777777778|0.2125984251968504|0.21739130434782608|0.33333333333333337|0.2534246575342466|0.0072014402880576115|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.14204545454545456|0.16|0.020833333333333336|0.1456692913385827|0.10869565217391305|0.11666666666666665|0.37671232876712324|0.01740348069613923|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.34090909090909094|0.26222222222222225|0.03472222222222222|0.19291338582677164|0.1847826086956522|0.15555555555555556|0.26027397260273966|0.009401880376075214|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.3693181818181819|0.17777777777777778|0.041666666666666664|0.2125984251968504|0.3260869565217391|0.16666666666666669|0.37671232876712324|0.01890378075615123|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5284090909090909|0.25777777777777783|0.06944444444444445|0.29133858267716534|0.4782608695652174|0.23888888888888893|0.6575342465753424|0.03040608121624325|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.19886363636363638|0.35555555555555557|0.020833333333333336|0.19291338582677164|0.16304347826086957|0.25|0.136986301369863|0.007601520304060813|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.3977272727272727|0.5555555555555555|0.013888888888888888|0.29133858267716534|0.35326086956521735|0.611111111111111|0.6164383561643835|0.00020004000800160032|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0
0.44886363636363635|0.26666666666666666|0.27083333333333337|0.23622047244094488|0.3260869565217391|0.2777777777777778|0.4452054794520548|0.01640328065613123|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.32386363636363635|0.27555555555555555|0.04861111111111111|0.27165354330708663|0.24456521739130435|0.19444444444444448|0.34931506849315064|0.019903980796159234|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0
0.4318181818181819|0.4088888888888889|0.09722222222222222|0.3346456692913386|0.3858695652173913|0.48333333333333334|0.26027397260273966|0.0603120624124825|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
0.3295454545454546|0.18666666666666668|0.020833333333333336|0.2440944881889764|0.16847826086956522|0.11666666666666665|0.4726027397260274|0.019103820764152832|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0
0.17045454545454547|0.15555555555555556|0.013888888888888888|0.1456692913385827|0.09239130434782608|0.027777777777777776|0.2054794520547945|0.002400480096019204|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.28409090909090906|0.17777777777777778|0.006944444444444445|0.2677165354330709|0.24456521739130435|0.19444444444444448|0.0684931506849315|0.0009001800360072014|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5397727272727273|0.4222222222222222|0.013888888888888888|0.38976377952755903|0.48913043478260865|0.4444444444444445|0.6506849315068493|0.0013002600520104022|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.28409090909090906|0.1511111111111111|0.02777777777777778|0.1732283464566929|0.1358695652173913|0.10555555555555556|0.2534246575342466|0.011502300460092018|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.22727272727272727|0.13333333333333333|0.013888888888888888|0.1732283464566929|0.05434782608695652|0.055555555555555566|0.10273972602739725|0.0035007001400280055|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.28409090909090906|0.4888888888888889|0.0625|0.25196850393700787|0.48913043478260865|0.11111111111111112|0.37671232876712324|0.034906981396279256|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.3977272727272727|0.7777777777777778|0.10416666666666667|0.3700787401574803|0.6521739130434783|0.33333333333333337|0.17123287671232876|0.07841568313662732|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.14204545454545456|0.1111111111111111|0.013888888888888888|0.11417322834645668|0.10869565217391305|0.055555555555555566|0.17123287671232876|0.0017003400680136028|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.48863636363636365|0.25777777777777783|0.09722222222222222|0.40551181102362205|0.4402173913043478|0.29444444444444445|0.43150684931506844|0.08391678335667133|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.17045454545454547|0.17777777777777778|0.020833333333333336|0.1732283464566929|0.2826086956521739|0.18333333333333335|0.2054794520547945|0.0032006401280256047|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5454545454545454|0.4355555555555556|0.6319444444444444|0.3779527559055118|0.5271739130434783|0.45|0.3835616438356164|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0
0.8238636363636364|0.6|0.11805555555555555|0.27165354330708663|0.29891304347826086|0.4444444444444445|0.47945205479452047|0.11792358471694338|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5397727272727273|0.17777777777777778|0.041666666666666664|0.1732283464566929|0.19021739130434784|0.1388888888888889|0.03424657534246575|0.014902980596119223|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.6761363636363636|0.33333333333333337|0.1875|0.3464566929133858|0.24456521739130435|0.33333333333333337|0.34246575342465746|0.32996599319863973|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.3693181818181819|0.15555555555555556|0.04861111111111111|0.3110236220472441|0.48913043478260865|0.22222222222222227|0.958904109589041|0.02520504100820164|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.4829545454545454|0.4888888888888889|0.06944444444444445|0.25196850393700787|0.19021739130434784|0.5277777777777778|0.363013698630137|0.02990598119623925|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.75|0.14222222222222222|0.11805555555555555|0.2755905511811024|0.6902173913043478|0.09444444444444446|0.9999999999999999|0.02490498099619924|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.3977272727272727|0.3777777777777778|0.07638888888888888|0.2125984251968504|0.29891304347826086|0.2777777777777778|0.410958904109589|0.04690938187637528|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.46590909090909094|0.25777777777777783|0.08333333333333334|0.29133858267716534|0.4184782608695652|0.23888888888888893|0.636986301369863|0.02410482096419284|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.9090909090909091|0.4|0.10416666666666667|0.2637795275590551|0.29891304347826086|0.5277777777777778|0.7191780821917807|0.05191038207641528|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0
0.3693181818181819|0.4444444444444445|0.09722222222222222|0.23228346456692914|0.3260869565217391|0.5555555555555556|0.47945205479452047|0.10792158431686337|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5965909090909091|0.5333333333333333|0.10416666666666667|0.29133858267716534|0.48913043478260865|0.47222222222222227|0.547945205479452|0.07811562312462492|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.32386363636363635|0.17777777777777778|0.020833333333333336|0.18110236220472442|0.24456521739130435|0.1388888888888889|0.2808219178082192|0.004300860172034408|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5397727272727273|0.4|0.09027777777777778|0.29133858267716534|0.16304347826086957|0.2777777777777778|0.7191780821917807|0.08831766353270654|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.4545454545454546|0.28444444444444444|0.06944444444444445|0.23228346456692914|0.2717391304347826|0.27222222222222225|0.4931506849315068|0.026905381076215245|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.4545454545454546|0.2888888888888889|0.07638888888888888|0.25196850393700787|0.35326086956521735|0.2777777777777778|0.23972602739726026|0.021904380876175238|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.25|0.22666666666666666|0.020833333333333336|0.1889763779527559|0.21195652173913046|0.2277777777777778|0.4178082191780822|0.006901380276055211|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.6818181818181818|0.6|0.13194444444444445|0.29133858267716534|0.2717391304347826|0.3888888888888889|0.23972602739726026|0.10792158431686337|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5113636363636364|0.19999999999999998|0.041666666666666664|0.1732283464566929|0.16304347826086957|0.16666666666666669|0.47945205479452047|0.01240248049609922|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
0.7670454545454546|0.4|0.09027777777777778|0.4094488188976378|0.24456521739130435|0.25|0.273972602739726|0.08691738347669534|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.2443181818181818|0.1911111111111111|0.013888888888888888|0.18503937007874016|0.20652173913043478|0.15555555555555556|0.29452054794520544|0.003900780156031206|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.7159090909090909|0.4|0.2013888888888889|0.4921259842519685|0.6576086956521738|0.4333333333333334|0.6438356164383561|0.21494298859771954|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.17045454545454547|0.13333333333333333|0.0743719362745098|0.15354330708661418|0.21739130434782608|0.11111111111111112|0.5821917808219178|0.06460060394431827|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.7954545454545454|0.3777777777777778|0.09722222222222222|0.3464566929133858|0.5163043478260869|0.33333333333333337|0.5890410958904109|0.0679135827165433|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.3693181818181819|0.19999999999999998|0.0625|0.23228346456692914|0.48913043478260865|0.16666666666666669|0.410958904109589|0.028305661132226444|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.3977272727272727|0.14222222222222222|0.041666666666666664|0.1732283464566929|0.3260869565217391|0.19444444444444448|0.5342465753424657|0.021304260852170433|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.34090909090909094|0.2222222222222222|0.04861111111111111|0.29133858267716534|0.29891304347826086|0.19444444444444448|0.4383561643835616|0.016903380676135227|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.38068181818181823|0.1911111111111111|0.02777777777777778|0.18503937007874016|0.3369565217391304|0.15555555555555556|0.29452054794520544|0.004900980196039208|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0
0.22727272727272727|0.19999999999999998|0.06944444444444445|0.23228346456692914|0.43478260869565216|0.33333333333333337|0.4452054794520548|0.03190638127625525|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.17045454545454547|0.13333333333333333|0.041666666666666664|0.13385826771653545|0.1358695652173913|0.08333333333333333|0.2054794520547945|0.020904180836167234|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5397727272727273|0.24444444444444444|0.0743719362745098|0.13385826771653545|0.21739130434782608|0.2777777777777778|0.7191780821917807|0.06460060394431827|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.26136363636363635|0.21333333333333332|0.020833333333333336|0.2047244094488189|0.2771739130434782|0.2|0.23972602739726026|0.005101020204040809|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.2897727272727273|0.13333333333333333|0.0743719362745098|0.11417322834645668|0.08152173913043478|0.08333333333333333|0.45890410958904104|0.06460060394431827|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
